dataset;session;speaker;speech_turn
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;I didn't really intend to do another version, to be honest. But it was my son's idea when we were talking about what to do for the 50th, you know, anniversary of the release of Tea for the Tillerman, so what are we gonna do? And he suggested this idea, “Why don't we record it again, because you're singing it kind of diﬀerently today,” I said, “well, that's a good idea.” It was nothing about doing an old kind of replicate of what I'd done before. I just wanted to live them again, as I do when I sing them you know live, and that was the idea. So that's how we got back to recording “Father and Son” again. (2020 version instrumental)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;(Instrumental fades) My son has a lot of good ideas. I mean it was again my son who suggested maybe we could pick, you know, a voice from the 1970s or some of the old recordings, and that could be the son and then I could be singing the father's part. I said, “I don't think that's gonna work.” Using the original vocal was an idea, but it's kind of a repeat, and I didn't want to just do that. So we wanted to use something from that moment in time, but something new, something diﬀerent that other people haven’t heard. But then you know what? We found this great recording of me singing “Father and Son” in the Troubadour back in 1970. (1970 Troubadour version: “If they were right, I’d agree / But it’s them they know, not me / Now there’s a way / And I know that I have to go away / I know, I have to go”)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;I thought, “I think this might work.” (1970 Troubadour version fades as Yusuf says, “Thank you.” followed by applause)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;The ﬁrst thing to do was actually to lay down the whole song. (Guitar along with drums and bass) (Drums)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;So that's basically what we did, we laid down the whole song, including the part which will be taken over by the 1970s version. (Troubadour vocals: “All the times that I’ve cried / Keeping all the things I knew inside / It’s hard / But it’s harder to ignore it” vocals fade) (Piano)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;(Strings)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;Anyway, when we ﬁnally got into the studio, there were lots of ideas, and this was one of them, you know to have the son shipped in from 1970. There were other things too. I'd actually been involved in putting on a kind of a musical again. I wrote this thing called Moon Shadow, and because we did that, and because “Father and Son” was in it, I'd come up with all these new ideas. One of them was this counterpoint melody, which I really loved, and it’s played by slide guitar. (Slide guitar melody)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;And voices come in. (Background vocals: *oohs*) The band I used for most of the album of Tea for the Tillerman 2 were the guys that I play live with, and my songs more recently have turned towards the electric guitar much, much more. And so, the other interesting little riﬀ that I found was really, really lovely, and I found it kind of gave it a modern touch. (Electric guitar bridge riﬀ) When I go out live, you know people obviously want to hear the songs that they love, the songs that they grew up with. And I sing those songs, you know. But I do need to try and make it more real for my own purposes and to meet the emotion of the song again. And so yes, I ﬁnd new ways of expressing something of myself today in those songs. It's a choice, you know, whether or not you're going to add strings or not, but the song certainly deserves strings. (Son’s fourth verse vocals along with strings: “If they were right, I’d agree / But it’s them they know, not me / Now there’s a way / And I know that I have to go away / I know, I have to go”)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;One of the lyrics I ﬁnd very intriguing, and which I love to think about, it says “There's a way I know, I have to go away.” That second “away,” could be either “a way” or it could be “away.” I have to go, anyway, it just intrigues me. (Electric guitar)
song_exploder_transcripts;yusuf-cat-stevens;Yusuf;Even though you would expect that I would start to like take the father's role, I certainly don't. I still wait for the son's part and then I wanna sing it much more than I wanna sing the father's part. The father's part is great, you know, you go through, you swim through it, and it's ﬁne. You know he's kind of casual, he's a bit concerned, you know, but he's settled down, you know, sit down, just take it easy. Yeah. But, yeah, I wanna get back to the son. There's a way I know, I've gotta go. So I always choose the son's dynamic. Because there are still things to march about, there's still things to shout about, still things to sing about. I think that's the world that we live in, and it's never gonna change.
song_exploder_transcripts;yusuf-cat-stevens;Hrishikesh;And now, here’s the 2020 version of “Father & Son,” by Yusuf / Cat Stevens, in its entirety. (“Father & Son” by YUSUF / CAT STEVENS)
song_exploder_transcripts;yusuf-cat-stevens;Hrishikesh;For more, visit songexploder.net. You’ll ﬁnd links to buy or stream both versions of “Father & Son,” and you can watch the stop-motion animated video that was made for the new version of the song. This episode of Song Exploder was made by me, Hrishikesh Hirway, with editing help from Teeny Lieberson and Casey Deal. Carlos Lerma makes illustrations for each episode, which you can ﬁnd on the show’s website and instagram. Special thanks to Jessica Powell and the folks at Audioshake for letting me try out their technology. Song Exploder is a proud member of Radiotopia, from PRX, a collective of creative, independent podcasts. You can learn more about our shows at radiotopia.fm. If you’d like to support the podcast, you can get a Song Exploder t-shirt at songexploder.net/shirt. You can also follow the show on Twitter and Instagram, @SongExploder. My name is Hrishikesh Hirway. Thanks for listening.
